"predictions","variance.estimates","debiased.error","sigma_hat","prediction_lo","prediction_hi","t_stat","pval_one_neg","pval_one_pos","row_id","draw"
-0.282837439241983,0.00954092394522143,0.0239192862181603,0.0976776532540654,-0.474285639619951,-0.0913892388640151,-2.89562074660318,0.00189204709445047,0.99810795290555,789,826
-0.137688733034601,0.00944926771685143,0.39277434598591,0.0972073439450509,-0.328215127166901,0.052837661097699,-1.41644373199244,0.0783228137714758,0.921677186228524,357,827
-0.229091663564729,0.00429955173359771,1.31704506717573,0.0655709671546616,-0.357610759187866,-0.100572567941592,-3.49379723230821,0.000238101277092267,0.999761898722908,549,828
-0.220581148176878,0.00380108746187118,3.9773777093465,0.06165295987924,-0.341420949540189,-0.0997413468135679,-3.57778683471048,0.000173257932417355,0.999826742067583,378,829
-0.0976136768431268,0.012617022358641,7.28927889721783,0.112325519623285,-0.317771695304765,0.122544341618512,-0.869024930136103,0.192416747512177,0.807583252487823,663,830
-0.19173609434325,0.00320082634494371,0.00218746141633808,0.0565758459498725,-0.302624752405,-0.0808474362814997,-3.38900976422221,0.000350727563345342,0.999649272436655,338,831
-0.203231874151568,0.00277464566608622,0.324143921642612,0.0526749054682229,-0.306474688869285,-0.0999890594338509,-3.85822949932338,5.71056895424075e-05,0.999942894310458,642,832
-0.120863684006627,0.00220964382156566,0.000184531375015296,0.0470068486666109,-0.212997107393184,-0.0287302606200696,-2.57119308005169,0.00506744024779199,0.994932559752208,851,833
-0.136826264686482,0.00404942701238031,1.46929233867097,0.0636351083316459,-0.261551077016508,-0.0121014523564562,-2.15016943121063,0.0157709076000598,0.98422909239994,187,834
-0.250354712779674,0.0172637231374034,0.901224989638815,0.131391488070588,-0.507882029398026,0.00717260383867752,-1.90541043758615,0.0283633697505054,0.971636630249495,434,835
-0.202282775104952,0.00535123868883822,1.33348249185671,0.0731521612041519,-0.34566101106509,-0.0589045391448143,-2.7652330672832,0.00284410690933143,0.997155893090669,169,836
-0.275001316308667,0.0060035768021033,0.47360321642102,0.0774827516425643,-0.426867509528093,-0.123135123089241,-3.54919398806687,0.000193206150375153,0.999806793849625,460,837
-0.201589822034905,0.00776088819389513,1.15186083506312,0.088095903388836,-0.374257792677023,-0.0289218513927861,-2.28829961757849,0.0110600393875119,0.988939960612488,24,838
-0.13373346531407,0.00245803974486967,0.119387581325994,0.0495786218532713,-0.230907564146482,-0.0365593664816586,-2.69740182996326,0.00349414432309285,0.996505855676907,362,839
-0.188275585136832,0.00443561123568719,0.37855492283633,0.0666003846511954,-0.318812339053175,-0.0577388312204892,-2.82694441064993,0.00234972425395313,0.997650275746047,391,840
-0.141394352425399,0.00374281839501418,-5.55410005955135e-05,0.0611785779093808,-0.261304365127786,-0.0214843397230127,-2.31117422563885,0.0104116167071755,0.989588383292825,673,841
-0.357001928621629,0.00381828055472091,1.0990291424508,0.0617922370101691,-0.478114713161561,-0.235889144081698,-5.77745597012256,3.79192794313273e-09,0.999999996208072,677,842
-0.165361506792088,0.00416586779400978,0.0461875526997177,0.0645435340991627,-0.291866833626447,-0.0388561799577291,-2.56201506626569,0.00520334019606092,0.994796659803939,480,843
-0.232642854104616,0.00285801143581036,0.903747226125107,0.0534603725745562,-0.337425184350747,-0.127860523858486,-4.35168785590058,6.75467507292799e-06,0.999993245324927,664,844
-0.281056518114274,0.00402946513117338,0.452388839943886,0.0634780681115406,-0.405473531612893,-0.156639504615654,-4.42761612751691,4.76401385257223e-06,0.999995235986147,239,845
-0.182155855456731,0.00317263273258823,3.574943549148,0.0563261283294727,-0.292555066982498,-0.0717566439309644,-3.23394951613278,0.000610455174705705,0.999389544825294,680,846
-0.121003519890321,0.00995902553486297,0.313233271237357,0.0997949173799095,-0.316601557954944,0.0745945181743018,-1.21252187052445,0.112656337956248,0.887343662043752,472,847
-0.130431877214298,0.0100722555306661,1.98759981985731,0.100360627392749,-0.327138706904085,0.0662749524754896,-1.29963194335034,0.0968635730259057,0.903136426974094,772,848
-0.185671322508177,0.00753516096501966,0.680432283002744,0.0868053049359292,-0.355809720182598,-0.0155329248337558,-2.13893981070881,0.0162202716542674,0.983779728345733,248,849
-0.283669925183343,0.0029665533796052,0.0314595842131915,0.0544660754929635,-0.390423433149551,-0.176916417217134,-5.20819469028919,9.53433952947696e-08,0.999999904656605,62,850
-0.17614477880868,0.0096608052428825,0.0928737060471883,0.098289395373471,-0.368791993740683,0.0165024361233234,-1.79210359509671,0.0365581865640598,0.96344181343594,591,851
-0.203518444366022,0.00441094419944583,1.96145723580485,0.0664149395802317,-0.333691725943276,-0.0733451627887674,-3.06434735395887,0.00109072733030789,0.998909272669692,866,852
-0.300345676725912,0.00405428858081354,0.321313000031525,0.0636732956647725,-0.425145336228867,-0.175546017222958,-4.71698022837037,1.19685471227751e-06,0.999998803145288,380,853
-0.211395519268161,0.00526536592498328,1.33576733654746,0.0725628412135528,-0.353618688046725,-0.0691723504895976,-2.91327511068679,0.0017882967548561,0.998211703245144,914,854
-0.269919501970658,0.00444861079061551,1.01083614937133,0.066697906943288,-0.400647399579502,-0.139191604361813,-4.04689613723809,2.5950628074147e-05,0.999974049371926,435,855
-0.308058106416434,0.00580472377145543,4.10995230140992,0.076188737825583,-0.457388032554576,-0.158728180278291,-4.04335490005968,2.63458849898077e-05,0.99997365411501,727,856
-0.286537331859427,0.00339798742936454,0.532311000094361,0.0582922587430316,-0.400790158995768,-0.172284504723085,-4.91552974679816,4.42713520831088e-07,0.999999557286479,847,857
-0.188583955814211,0.0036444195731732,2.34299886304614,0.060369028260965,-0.306907251205703,-0.0702606604227197,-3.1238527643512,0.000892498763162463,0.999107501236838,796,858
-0.188473108100133,0.00294241571591096,5.32517268422802,0.0542440385287726,-0.294791423616527,-0.0821547925837384,-3.47454048798673,0.000255864565558024,0.999744135434442,337,859
-0.144289104446895,0.00359636789932406,2.19259356030437,0.0599697248561644,-0.261829765164977,-0.0267484437288126,-2.40603245709344,0.0080634159283283,0.991936584071672,895,860
-0.145477297586453,0.00243853465710167,1.56664894526867,0.0493815214133959,-0.242265079556708,-0.0486895156161967,-2.94598654360189,0.00160963202449119,0.998390367975509,12,861
-0.0688187367138364,0.00360342636742283,0.274342880963495,0.0600285462711103,-0.186474687405213,0.0488372139775398,-1.14643350520311,0.12580791297177,0.87419208702823,646,862
-0.151298064804322,0.0109198152903585,0.833929943602462,0.104497920028863,-0.356113988060892,0.0535178584522489,-1.44785718952619,0.0738284972952353,0.926171502704765,542,863
-0.150267533883731,0.0019706076097638,1.40132418697939,0.0443915263283862,-0.237274925487368,-0.0632601422800939,-3.38504994786904,0.000355826518327992,0.999644173481672,886,864
-0.130714747788842,0.0044337289231739,0.154243629094766,0.066586251757956,-0.261223801234436,-0.000205694343247936,-1.96308914134401,0.0248179085314627,0.975182091468537,727,865
-0.166674924998762,0.00352043720985292,1.38165389237325,0.0593332723676431,-0.282968138839343,-0.0503817111581816,-2.80913083583195,0.00248377270283534,0.997516227297165,534,866
-0.165817913758766,0.0189979914619655,1.09064720689449,0.137833201595136,-0.435970988885233,0.104335161367701,-1.20303317226738,0.114481741988993,0.885518258011007,273,867
-0.247128392910967,0.00604354301446444,0.00436879694086787,0.0777402277747141,-0.399499239349407,-0.0947575464725278,-3.17889977923822,0.000739175983598789,0.999260824016401,704,868
-0.351847037013755,0.00411503123189065,1.39189674349945,0.0641485091946076,-0.477578115035186,-0.226115958992324,-5.48488252386904,2.06872137056158e-08,0.999999979312786,803,869
-0.22499690814552,0.019356005729158,1.90596016065163,0.139125862905349,-0.497683599440004,0.0476897831489639,-1.61721841968802,0.0529155708309216,0.947084429169078,957,870
-0.109929982405826,0.0051841297602623,1.39467305081031,0.0720009011072938,-0.251051748576122,0.03119178376447,-1.52678620288392,0.0634070917640368,0.936592908235963,502,871
-0.279231929653013,0.00399991062287062,3.58760561165121,0.0632448466111716,-0.403191829010909,-0.155272030295116,-4.41509379206383,5.04831022425469e-06,0.999994951689776,177,872
-0.269974396406222,0.00502127014349011,0.838584446997994,0.0708609211306917,-0.408861801822377,-0.131086990990066,-3.80991937584747,6.95060585390789e-05,0.999930493941461,499,873
-0.218094186626048,0.00454425548510123,0.574558394908192,0.0674110931902252,-0.35021992927889,-0.0859684439732068,-3.23528630533576,0.000607604055680497,0.99939239594432,486,874
-0.176156047279441,0.00641128288379045,0.0182450515838591,0.0800704869711085,-0.333094201742814,-0.0192178928160685,-2.20001218854836,0.0139030151355053,0.986096984864495,945,875
-0.201416902738149,0.00320839194457938,0.154657496099747,0.0566426689394081,-0.312436533859389,-0.0903972716169089,-3.55592182553419,0.000188328036782481,0.999811671963218,264,876
-0.108133996818664,0.00228828079464499,0.0904766419764678,0.0478359780358361,-0.201892513768903,-0.0143754798684254,-2.26051606465861,0.0118946202710181,0.988105379728982,16,877
-0.292563280029537,0.00444768063997344,0.106120743983649,0.0666909337164613,-0.423277510113801,-0.161849049945273,-4.38685236097277,5.75013968044263e-06,0.99999424986032,467,878
-0.13352658354033,0.00449108649784396,2.5611741904855,0.0670155690705075,-0.264877098918525,-0.00217606816213539,-1.9924710838439,0.0231596973987797,0.97684030260122,805,879
-0.30047222976174,0.0037644075761887,1.79870768445007,0.0613547681618039,-0.420727575358875,-0.180216884164604,-4.89729223602213,4.85831404843594e-07,0.999999514168595,504,880
-0.394779152479337,0.0105768568659981,1.93943651956387,0.10284384700116,-0.596353092601612,-0.193205212357063,-3.83862685022744,6.18621455593045e-05,0.999938137854441,183,881
-0.23610335530435,0.00456039415854256,1.78484158321682,0.0675306904936012,-0.368463508671808,-0.103743201936892,-3.49623783762024,0.000235933956116093,0.999764066043884,119,882
-0.209057541910688,0.0026662778425891,2.6176403178471,0.0516360130392452,-0.310264127467608,-0.107850956353767,-4.04867706869228,2.57539786869537e-05,0.999974246021313,886,883
-0.232999506564086,0.014991362441913,0.77865964804702,0.122439219378077,-0.472980376545117,0.00698136341694605,-1.90298098719996,0.0285215130829662,0.971478486917034,745,884
-0.0813926007816276,0.002719971061609,0.693323365848169,0.0521533418067241,-0.183613150722807,0.0208279491595516,-1.56064018070523,0.059304336338064,0.940695663661936,531,885
-0.193045395623286,0.00349305069087993,1.92065463918434,0.0591020362667813,-0.308885386706177,-0.0772054045403946,-3.26630701439619,0.000544800237635042,0.999455199762365,25,886
-0.205402020637238,0.00452467092147969,0.248077355708061,0.0672656741695174,-0.337242742009492,-0.0735612992649838,-3.05359342893971,0.00113059149905264,0.998869408500947,836,887
-0.280054599181401,0.00932542336977996,2.63886958143533,0.0965682316798851,-0.469328333273976,-0.0907808650888263,-2.90006966379748,0.00186539866625606,0.998134601333744,292,888
-0.465085678857681,0.00395794571226695,1.36542724711147,0.0629122063853029,-0.588393603372874,-0.341777754342487,-7.39261433638624,7.19848031157545e-14,0.999999999999928,740,889
-0.154303847206339,0.00633284732487053,0.0506302283619985,0.0795791890186783,-0.310279057682948,0.00167136327027095,-1.93899748299925,0.0262508223228899,0.97374917767711,130,890
-0.202544824556672,0.00517804871948736,5.10049660015194,0.0719586597949639,-0.343583797754801,-0.0615058513585425,-2.81473870043987,0.00244084543521534,0.997559154564785,70,891
-0.156898809369902,0.0028800701228071,0.187458072419171,0.0536662847866992,-0.262084727551832,-0.0517128911879717,-2.923601102508,0.00173003919621086,0.998269960803789,613,892
-0.186753884325258,0.00791626067256937,2.41797447998398,0.0889733705811428,-0.361141690664298,-0.0123660779862176,-2.0989862821364,0.0179090550043376,0.982090944995662,342,893
-0.223902592120746,0.00317370088929015,1.44612373816577,0.0563356094250355,-0.334320386593816,-0.113484797647677,-3.97444164367634,3.52722777882187e-05,0.999964727722212,929,894
-0.281248485554983,0.00761703029375258,1.57567318633973,0.0872755996470524,-0.452308660863206,-0.110188310246761,-3.22253283497757,0.000635313007684647,0.999364686992315,227,895
-0.291473722843394,0.00611546450986306,0.108600022043041,0.0782014354718829,-0.444748536368284,-0.138198909318504,-3.72721704000168,9.68028641911483e-05,0.999903197135809,893,896
-0.234815623892202,0.00392305155593727,1.69335319080603,0.0626342682238507,-0.357578789610949,-0.112052458173455,-3.74899604563091,8.87719423098729e-05,0.99991122805769,802,897
-0.188239657289229,0.00239978508007849,0.257873391422912,0.0489876012892905,-0.284255355816238,-0.0922239587622194,-3.84259797040483,6.086939698686e-05,0.999939130603013,476,898
-0.128951198986859,0.00911913397145637,3.4788422515579,0.095494156739857,-0.316119746196979,0.0582173482232607,-1.35035695784136,0.0884507551442947,0.911549244855705,746,899
-0.0754578071056219,0.00212304391763502,0.979078396444905,0.0460765007095268,-0.165767748496294,0.0148521342850506,-1.63766357999535,0.0507459459875536,0.949254054012446,571,900
-0.189305722253578,0.00372254886379166,0.0654715720495427,0.0610126942839903,-0.308890603050199,-0.069720841456957,-3.10272680915276,0.00095873277633326,0.999041267223667,874,901
-0.159919735084946,0.00737591812735829,0.232676013269418,0.0858831655643776,-0.328250739591126,0.00841126942123421,-1.86206148823276,0.0312972118219411,0.968702788178059,1000,902
-0.21186105043244,0.00277822511487347,0.400849134685005,0.0527088713109422,-0.315170438201887,-0.108551662662993,-4.01945716467007,2.91661928561837e-05,0.999970833807144,302,903
-0.244321087445751,0.00471392451935696,0.5475971303894,0.0686580258917846,-0.378890818193649,-0.109751356697853,-3.55852188105201,0.000186473863050278,0.99981352613695,533,904
-0.256976749602762,0.00286345032353421,0.829810836890562,0.0535112168010989,-0.361858734532915,-0.152094764672608,-4.80229688212742,7.84279495400593e-07,0.999999215720505,400,905
-0.264768631761275,0.00465685070800864,4.98413678825523,0.0682411218255433,-0.39852123053934,-0.13101603298321,-3.87989858135904,5.22500141071598e-05,0.999947749985893,478,906
-0.176523313992886,0.00510638833541212,0.162611521338874,0.0714589975819149,-0.316582949253439,-0.0364636787323327,-2.47027414274226,0.00675047718020718,0.993249522819793,373,907
-0.255814716849291,0.00529701105546262,0.458122132976837,0.0727805678424029,-0.398464629820401,-0.113164803878181,-3.51487662755291,0.000219979163193993,0.999780020836806,292,908
-0.182763547122082,0.00301897933032452,0.355261863088033,0.0549452393781711,-0.290456216303298,-0.0750708779408671,-3.32628539233722,0.000440058822692048,0.999559941177308,127,909
-0.163997018155952,0.0050921775119696,0.519429589530603,0.0713594948971025,-0.303861628154273,-0.0241324081576308,-2.29818075916076,0.0107757516626584,0.989224248337342,644,910
-0.166488785641035,0.00213248086065444,0.404575076129451,0.0461787923256384,-0.256999218599286,-0.0759783526827838,-3.6053083516565,0.000155891254376922,0.999844108745623,561,911
-0.164012686175603,0.00330648442615414,0.309195891011198,0.057502038452164,-0.276716681541845,-0.0513086908093621,-2.85229342455478,0.00217025069755184,0.997829749302448,187,912
-0.23802528562057,0.00583744864585756,1.50750689198739,0.0764031978771672,-0.387775553459818,-0.0882750177813222,-3.1153838089767,0.000918528533143857,0.999081471466856,488,913
-0.0882709806767465,0.0196490268389612,0.785582957631304,0.140174986495313,-0.36301395420756,0.186471992854067,-0.629719915683373,0.264438925015011,0.735561074984989,794,914
-0.0630050017074205,0.0150260231450339,6.78825004080836,0.12258068014591,-0.303263134793404,0.177253131378563,-0.513988025131077,0.303630181463657,0.696369818536343,304,915
-0.136891157190992,0.00809716306119043,0.715390824959214,0.0899842378485834,-0.313260263374216,0.0394779489922314,-1.52127928694955,0.0640948829329036,0.935905117067096,946,916
-0.115538915242223,0.00763942116767626,4.84874545635345,0.0874037823419345,-0.286850328632414,0.0557724981479687,-1.32189834520227,0.0931010017714123,0.906898998228588,943,917
-0.241286598976254,0.00643898532705653,1.08545546748069,0.0802432883614358,-0.398563444164668,-0.0840097537878397,-3.00693807424041,0.00131946757548884,0.998680532424511,303,918
-0.194640880198065,0.00306847458658941,0.0969721312545336,0.0553938136129786,-0.303212754879503,-0.0860690055166268,-3.51376566267792,0.000220901190599843,0.9997790988094,322,919
-0.319672814304933,0.00481741581290524,0.184899197973031,0.0694076063043903,-0.455711722661538,-0.183633905948328,-4.60573172489184,2.05509000450067e-06,0.999997944909995,629,920
-0.21761880771066,0.00395590433484305,0.0506432841967805,0.0628959802757143,-0.34089492905106,-0.0943426863702599,-3.45997958465221,0.0002701081717154,0.999729891828285,713,921
-0.224283495020839,0.00322320371825884,0.109883673030672,0.0567732658762805,-0.335559096138349,-0.113007893903329,-3.95051247376881,3.89920165972074e-05,0.999961007983403,365,922
-0.139652373157915,0.00588094188854916,2.54042254283814,0.0766872993953312,-0.289959479972765,0.0106547336569336,-1.82106260435633,0.0342986704740564,0.965701329525944,958,923
-0.257941763454255,0.00246389954017667,4.56457941652417,0.0496376826632416,-0.355231621474209,-0.160651905434301,-5.19649084354354,1.01542799669986e-07,0.9999998984572,175,924
-0.228686035977782,0.00328817349631725,3.35440434312858,0.0573425975721126,-0.341077527219122,-0.116294544736441,-3.98806551604489,3.3307134559283e-05,0.999966692865441,902,925
-0.162105390875664,0.0111705221076811,1.04788554570209,0.105690690733295,-0.369259144712923,0.0450483629615953,-1.53377170449882,0.0625429131824689,0.937457086817531,655,926
-0.288266381906245,0.00693370081439813,0.00145521708410812,0.0832688466018242,-0.45147332124582,-0.125059442566669,-3.46187552332362,0.00026821259584828,0.999731787404152,236,927
-0.152923122010811,0.00387029542582929,2.11408292644445,0.062211698464431,-0.274858051001095,-0.0309881930205258,-2.45810877673181,0.0069835430953473,0.993016456904653,242,928
-0.193233218632557,0.00422027372326619,0.282117274146584,0.0649636338520729,-0.32056194098262,-0.0659044962824945,-2.97448290950848,0.00146741401885647,0.998532585981144,236,929
-0.171362232635296,0.00342611077076075,0.520297040007569,0.0585329887393489,-0.28608689056442,-0.0566375747061723,-2.92761802064103,0.00170784699013436,0.998292153009866,37,930
-0.105677181335061,0.00466529217158153,1.19617088947944,0.0683029440916095,-0.239550951754616,0.0281965890844935,-1.54718340095742,0.0609095137107909,0.939090486289209,558,931
-0.188304562501766,0.00716932693671319,0.0545882353118441,0.0846718780747964,-0.354261443528367,-0.0223476814751648,-2.22393274819561,0.0130764846709185,0.986923515329082,166,932
-0.229663844637086,0.00384630652011985,0.0492232286716789,0.0620185981792547,-0.351220297068425,-0.108107392205746,-3.70314472399521,0.000106471660329997,0.99989352833967,891,933
-0.27428396603303,0.00466586055441005,2.38499035977939,0.068307104714005,-0.40816589127248,-0.14040204079358,-4.01545296322292,2.96658657717497e-05,0.999970334134228,378,934
-0.116658644026463,0.013280619347066,0.556899496762832,0.115241569527085,-0.34253212029955,0.109214832246623,-1.01229655674765,0.155698140355207,0.844301859644793,705,935
-0.138194208921557,0.00831439133692968,0.223345810099548,0.0911832843065531,-0.316913446162401,0.0405250283192869,-1.51556516057215,0.064814671072334,0.935185328927666,983,936
-0.127002180001744,0.006486084431861,2.02700039356689,0.0805362305540866,-0.284853191887754,0.0308488318842653,-1.57695709282609,0.0574026991038481,0.942597300896152,108,937
-0.265266879534819,0.00699225701995178,3.13632794437456,0.0836197166938024,-0.429161524254672,-0.101372234814966,-3.17230062505676,0.000756181816452796,0.999243818183547,55,938
-0.173956965782023,0.00396975243550901,0.00450884385219495,0.0630059714273894,-0.297448669779706,-0.0504652617843398,-2.7609599826978,0.00288158687502495,0.997118413124975,369,939
-0.321544466030008,0.00363047081895651,0.155199041435016,0.0602533884437756,-0.439641107379808,-0.203447824680208,-5.33653748502545,4.73691467234542e-08,0.999999952630853,635,940
-0.170357791499305,0.00393207081058434,0.492360654058065,0.0627062262505434,-0.29326199495037,-0.0474535880482398,-2.71676038705692,0.00329621578612277,0.996703784213877,831,941
-0.223459883000412,0.00364359636322635,3.74239080747371,0.0603622097278285,-0.341769814066956,-0.105149951933869,-3.70198314488464,0.000106960416275796,0.999893039583724,969,942
-0.246299300053602,0.00286260380241774,1.83925106793068,0.053503306462477,-0.351165780720057,-0.141432819387147,-4.60344072802933,2.07783752882106e-06,0.999997922162471,637,943
-0.174555668829536,0.00302647029367926,0.031004514948023,0.0550133646824048,-0.282381863607049,-0.0667294740520225,-3.17296842026034,0.000754444679596365,0.999245555320404,147,944
-0.149268442017266,0.00493371316515348,1.5771796133191,0.0702403955367101,-0.286939617269218,-0.0115972667653145,-2.12510822122654,0.0167887918713897,0.98321120812861,406,945
-0.145060268211353,0.0167589236668137,1.01224554298575,0.129456261597552,-0.398794540942554,0.108674004519849,-1.12053497004502,0.13124292957848,0.86875707042152,343,946
-0.415498829159114,0.0106250155110224,0.0212038385153068,0.103077715879924,-0.617531152283766,-0.213466506034463,-4.03092778698289,2.77785562199887e-05,0.99997222144378,607,947
-0.209221744170416,0.0185479415475601,0.116725395169657,0.13619082769247,-0.476155766447658,0.0577122781068248,-1.5362396111055,0.0622398121565414,0.937760187843459,375,948
-0.0512834590374155,0.00333513961676411,1.45579856092452,0.0577506676737517,-0.164474767677969,0.0619078496031378,-0.888014997975935,0.187266341899324,0.812733658100676,494,949
-0.178322757573054,0.00226938258507456,0.0345370190149888,0.0476380371664761,-0.271693310419347,-0.0849522047267609,-3.7432851599214,9.08149516275211e-05,0.999909185048372,62,950
-0.275177865214765,0.00362271897417933,3.622556380098,0.0601890270246939,-0.393148358183165,-0.157207372246365,-4.57189422752867,2.41667458067401e-06,0.999997583325419,905,951
-0.19796733280028,0.00311629588832677,4.15204512127173,0.0558237932097665,-0.307381967491422,-0.0885526981091373,-3.54628951953134,0.000195348354937179,0.999804651645063,620,952
-0.146192344858359,0.00459688313351129,0.301414593430151,0.0678003180929949,-0.279080968320629,-0.0133037213960889,-2.15621915899925,0.0155332781014713,0.984466721898529,993,953
-0.258699587155848,0.00405865045354041,0.336520105686041,0.0637075384357331,-0.383566362489885,-0.133832811821811,-4.06073744972612,2.44589787731364e-05,0.999975541021227,793,954
-0.157071009614159,0.00300368278426007,0.0327794085912817,0.0548058645060916,-0.264490504046099,-0.0496515151822196,-2.86595259521362,0.00207878248891985,0.99792121751108,668,955
-0.108200521868345,0.00867319712446392,0.0220207742843016,0.0931300012051107,-0.290735324230362,0.0743342804936723,-1.16182240382498,0.122653805837038,0.877346194162962,792,956
-0.194784534298133,0.0218834713667739,8.9029584833067,0.147930630252068,-0.484728569592185,0.0951595009959198,-1.31672888817027,0.0939647583755932,0.906035241624407,665,957
-0.142093467322796,0.00441473492795744,2.1124404506382,0.0664434716729751,-0.272322671801828,-0.0118642628437652,-2.13856175399984,0.0162355888827832,0.983764411117217,51,958
-0.225234552858049,0.00499478064386017,1.37050983943721,0.0706737620610377,-0.363755126497683,-0.0867139792184151,-3.18696141665027,0.000718879765568465,0.999281120234431,782,959
-0.252418670064541,0.00453194930548898,1.58239789977079,0.0673197541995586,-0.384365388295676,-0.120471951833406,-3.74954830221582,8.85766868482798e-05,0.999911423313152,631,960
-0.186286761099061,0.00368711137577983,1.4919356970292,0.060721589041953,-0.305301075621289,-0.0672724465768327,-3.06788349972781,0.001077903225531,0.998922096774469,774,961
-0.150707583586056,0.00273232398756608,2.53999779192211,0.0522716365495292,-0.253159991223133,-0.0482551759489787,-2.88316175911682,0.00196852605035034,0.99803147394965,90,962
-0.139753640164191,0.00825302738966954,3.75493087864031,0.0908461743259976,-0.317812141843146,0.0383048615147644,-1.53835471004746,0.0619809547613342,0.938019045238666,927,963
-0.138587771493547,0.00332840856827658,0.674912047837878,0.0576923614378592,-0.251664799911751,-0.0255107430753429,-2.40218580137027,0.00814871413815497,0.991851285861845,161,964
-0.231719534149281,0.00276943888754521,2.28939060596402,0.0526254585495007,-0.334865432906302,-0.128573635392259,-4.40318318426281,5.33370098550901e-06,0.999994666299014,923,965
-0.373093795192508,0.00434507721322532,0.118960002342663,0.065917199676756,-0.50229150655895,-0.243896083826067,-5.66003709232312,7.56701404180394e-09,0.999999992432986,326,966
-0.119777298138241,0.00820036797712601,2.01659444462643,0.0905558831723594,-0.297266829156066,0.0577122328795831,-1.32268930457299,0.0929693608914536,0.907030639108546,704,967
-0.20275375642327,0.00244302880558788,1.5330476751024,0.0494270048211287,-0.299630685872682,-0.105876826973858,-4.10208462270808,2.04722231034513e-05,0.999979527776897,892,968
-0.214623652765114,0.00203881709081142,2.0840175541182,0.0451532622388617,-0.303124046753283,-0.126123258776945,-4.7532258384732,1.00098256072601e-06,0.999998999017439,82,969
-0.557845528889402,0.0195136049363284,3.21229402119495,0.139691105430261,-0.831640095532714,-0.28405096224609,-3.99342196606711,3.25632591862393e-05,0.999967436740814,591,970
-0.346554036712764,0.00531813578325568,0.533113838990045,0.0729255495917287,-0.489488113912553,-0.203619959512976,-4.75216215239976,1.00626434113202e-06,0.999998993735659,484,971
-0.289704166888664,0.00514997766796971,0.00187291753165222,0.0717633448772401,-0.430360322848055,-0.149048010929273,-4.03693790171344,2.70766977648854e-05,0.999972923302235,632,972
-0.146419981325794,0.00534971228040339,0.0504359316412469,0.0731417273545231,-0.289777766940659,-0.00306219571092858,-2.00186660367051,0.0226495401522226,0.977350459847777,212,973
-0.185542052442045,0.00347135081635769,0.0125261929913954,0.0589181705109527,-0.301021666643512,-0.070062438240578,-3.14914823106318,0.000818735570856715,0.999181264429143,905,974
-0.284891594166645,0.00512818307741493,0.0757279436869111,0.0716113334425141,-0.425249807713972,-0.144533380619317,-3.97830316056523,3.47044191168666e-05,0.999965295580883,73,975
-0.104447953840705,0.0102794510056894,1.53833943093728,0.101387627478354,-0.303167703698278,0.0942717960168678,-1.03018441636782,0.151461721839488,0.848538278160512,412,976
-0.176912405594132,0.00761267709938424,2.0158963653571,0.0872506567275241,-0.347923692780079,-0.00590111840818508,-2.02763408585695,0.0212988037369289,0.978701196263071,560,977
-0.209614603449642,0.00446190293085785,0.178803139165092,0.0667974769797322,-0.340537658329918,-0.0786915485693674,-3.13806168926476,0.00085034539880157,0.999149654601198,968,978
-0.212919228118999,0.00455534550065835,0.0172315454735262,0.0674932996723256,-0.345206095476757,-0.0806323607612406,-3.15467208082438,0.000803392954687319,0.999196607045313,820,979
-0.0772409322314025,0.0165074614743375,0.284651942900132,0.128481366253389,-0.329064410088045,0.17458254562524,-0.601183926384073,0.273858744532276,0.726141255467724,106,980
-0.159777831032629,0.00454991697418332,5.44328905884086,0.0674530723850539,-0.291985852907334,-0.027569809157923,-2.36872577309068,0.00892474121228523,0.991075258787715,718,981
-0.174603482833674,0.00250625170391484,1.19156301128576,0.0500624780041384,-0.272725939721786,-0.0764810259455632,-3.48771155153848,0.000243586674204902,0.999756413325795,795,982
-0.225068675647044,0.00639958925422623,1.20733633809335,0.0799974327977232,-0.381863643930581,-0.0682737073635062,-2.81344872923784,0.00245066007770022,0.9975493399223,107,983
-0.118441747524014,0.00497545200994483,1.63244072112249,0.0705368840390957,-0.256694040240642,0.0198105451926133,-1.67914629541003,0.046561767758324,0.953438232241676,407,984
-0.274154391200284,0.00439131529896303,0.298696741855278,0.0662670000751734,-0.404037711347624,-0.144271071052944,-4.13711788506018,1.75847723494057e-05,0.999982415227651,180,985
-0.106209796220347,0.00468114649803768,0.733896131361329,0.0684189045369602,-0.240310849112789,0.0278912566720948,-1.55234575793262,0.0602897573528089,0.939710242647191,395,986
-0.191313307903273,0.00660568812280133,2.21526938537801,0.0812753844826423,-0.350613061489252,-0.0320135543172942,-2.35388991539168,0.00928905604157094,0.990710943958429,587,987
-0.125671971083457,0.00220918232085361,2.99616461954791,0.0470019395435296,-0.217795772588775,-0.0335481695781389,-2.67376138737996,0.00375028992119817,0.996249710078802,178,988
-0.117318765662734,0.00263945735531853,1.67239447103105,0.0513756494393845,-0.218015038563928,-0.0166224927615405,-2.28354808051921,0.0111990520402674,0.988800947959733,995,989
-0.384418624470816,0.0091200575956183,0.375305592713906,0.0954989926419033,-0.571596650048947,-0.197240598892686,-4.02536837129044,2.84430969498882e-05,0.99997155690305,479,990
-0.291369262345622,0.00557518368195536,0.000439150015040961,0.0746671526305601,-0.43771688150152,-0.145021643189724,-3.90224150889034,4.76529970518484e-05,0.999952347002948,180,991
